title,store,type,sells,price,skuid
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7250.00,53360233395
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,1,4262.00,53360233396
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,4330.00,53360233397
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5429.00,53360233398
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,5928.00,53360233399
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7928.00,53360233400
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,0,4634.00,53360261201
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,4700.00,53360261202
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5799.00,53360261203
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,6298.00,53360261204
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,8298.00,53360261205
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,5,3586.00,53360261206
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,3652.00,53360261207
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,4751.00,53360261208
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,5250.00,53360261209
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7250.00,53360261210
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,0,4264.00,53360261211
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,4330.00,53360261212
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5429.00,53360261213
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,5928.00,53360261214
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7928.00,53360261215
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,0,4634.00,53360261216
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,4700.00,53360261217
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5799.00,53360261218
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,6298.00,53360261219
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,8298.00,53360261220
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,37,3586.00,53360261221
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,3,3652.00,53360261222
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,4751.00,53360261223
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,5250.00,53360261224
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7250.00,53360261225
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,0,4264.00,53360261226
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,4330.00,53360261227
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5429.00,53360261228
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,5928.00,53360261229
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7928.00,53360261230
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,0,4634.00,53360261231
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,4700.00,53360261232
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5799.00,53360261233
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,6298.00,53360261234
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,8298.00,53360261235
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,6,3586.00,53360261236
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,1,3652.00,53360261237
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,4751.00,53360261238
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,5250.00,53360261239
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7250.00,53360261240
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,0,4264.00,53360261241
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,4330.00,53360261242
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5429.00,53360261243
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,5928.00,53360261244
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7928.00,53360261245
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,0,4634.00,53360261246
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,4700.00,53360261247
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5799.00,53360261248
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,6298.00,53360261249
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,8298.00,53360261250
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,7,3586.00,53360261251
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,3652.00,53360261252
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,4751.00,53360261253
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,5250.00,53360261254
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7250.00,53360261255
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,2,4264.00,53360261256
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,4330.00,53360261257
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5429.00,53360261258
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,5928.00,53360261259
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7928.00,53360261260
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,0,4634.00,53360261261
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,4700.00,53360261262
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5799.00,53360261263
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,6298.00,53360261264
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,8298.00,53360261265
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,24,3586.00,53360261266
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,0,3652.00,53360261267
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,4751.00,53360261268
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,5250.00,53360261269
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7250.00,53360261270
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,0,4264.00,53360261271
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,1,4330.00,53360261272
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5429.00,53360261273
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,5928.00,53360261274
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,7928.00,53360261275
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],官方标配,0,4634.00,53360261276
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐一,2,4700.00,53360261277
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐二,0,5799.00,53360261278
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐三,0,6298.00,53360261279
['Apple/苹果18年新款iPhoneXR64GB美版单卡IOS智能'],['黑海数码海外旗舰店'],套餐四,0,8298.00,53360261280
['【二手9成新】Apple iPhone 8苹果8'],['信谊二手商品专营店'],64G 全网通,2,1836.00,26656020686
['【二手9成新】Apple iPhone 8苹果8'],['信谊二手商品专营店'],256G 全网通,11,2566.00,26656020687
['【二手9成新】Apple iPhone 8苹果8'],['信谊二手商品专营店'],64G 全网通,1,1766.00,26656020688
['【二手9成新】Apple iPhone 8苹果8'],['信谊二手商品专营店'],256G 全网通,6,2566.00,26656020689
['【二手9成新】Apple iPhone 8苹果8'],['信谊二手商品专营店'],64G 全网通,8,1836.00,26656020690
['【二手9成新】Apple iPhone 8苹果8'],['信谊二手商品专营店'],256G 全网通,6,2566.00,26656020691
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],64G 全网通,6,4799.00,45684424946
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],256G 全网通,5,5366.00,45684424947
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],512G 全网通,3,5799.00,45684424948
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],64G 全网通,0,4899.00,45684424949
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],256G 全网通,2,5366.00,45684424950
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],512G 全网通,0,5799.00,45684424951
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],64G 全网通,11,4799.00,45684424952
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],256G 全网通,7,5366.00,45684424953
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],512G 全网通,0,5799.00,45684424954
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],64G 全网通,10,4049.00,45727148458
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],256G 全网通,7,4566.00,45727148459
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],512G 全网通,0,5026.00,45727148460
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],64G 全网通,3,4049.00,45727148461
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],256G 全网通,2,4566.00,45727148462
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],512G 全网通,0,5026.00,45727148463
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],64G 全网通,5,4049.00,45727148464
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],256G 全网通,8,4566.00,45727148465
['【二手95新】Apple iPhone XS max 苹果xsmax二手'],['发动机优品二手手机专营店'],512G 全网通,0,5026.00,45727148466
['联想K5 Note 4GB+64GB 旭日金 6英寸全面屏双摄 3760mAh大电池 全网通4G'],['联想手机京东自营官方旗舰店'],4GB+64GB,12438,599.00,7407160
['联想K5 Note 4GB+64GB 旭日金 6英寸全面屏双摄 3760mAh大电池 全网通4G'],['联想手机京东自营官方旗舰店'],3GB+32GB,2109,499.00,7407168
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通4+128GB,225,1399.00,56226875797
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通6+128GB,134,1499.00,56226875798
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通8+128GB,7,1759.00,59429690466
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通4+128GB,199,1399.00,56226875795
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通6+128GB,118,1499.00,56226875796
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通8+128GB,13,1759.00,59429690467
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通4+128GB,1,1399.00,62392511220
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通6+128GB,0,1499.00,62392511221
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通8+128GB,0,1759.00,62392511222
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通4+128GB,393,1399.00,56226875799
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通6+128GB,267,1499.00,56226875800
['华为畅享10 Plus 畅享10plus'],['头号卖家旗舰店'],全网通8+128GB,21,1759.00,59429690468
['华为'],['臻火旗舰店'],8+128GB全网通,1170,3688.00,43769837874
['华为'],['臻火旗舰店'],8+256GB全网通,247,4188.00,43769837875
['华为'],['臻火旗舰店'],6+128GB全网通,40,3388.00,51108993227
['华为'],['臻火旗舰店'],8+128GB全网通,723,3688.00,43769837877
['华为'],['臻火旗舰店'],8+256GB全网通,177,4188.00,43769837878
['华为'],['臻火旗舰店'],6+128GB全网通,19,3388.00,51108993228
['华为'],['臻火旗舰店'],8+128GB全网通,2720,3688.00,43769837880
['华为'],['臻火旗舰店'],8+256GB全网通,478,4188.00,43769837881
['华为'],['臻火旗舰店'],6+128GB全网通,121,3388.00,51108993229
['华为'],['臻火旗舰店'],8+128GB全网通,220,3688.00,43769837883
['华为'],['臻火旗舰店'],8+256GB全网通,42,4188.00,43769837884
['华为'],['臻火旗舰店'],6+128GB全网通,0,3388.00,51108993230
['华为'],['臻火旗舰店'],8+128GB全网通,764,3688.00,43769837886
['华为'],['臻火旗舰店'],8+256GB全网通,199,4188.00,43769837887
['华为'],['臻火旗舰店'],6+128GB全网通,41,3388.00,51108993231
['【二手9成新】Apple iPhone X 苹果X 二手'],['扬帆二手商品专营店'],256G,941,3589.00,26435809751
['【二手9成新】Apple iPhone X 苹果X 二手'],['扬帆二手商品专营店'],64G,598,3159.00,26435809752
['【二手9成新】Apple iPhone X 苹果X 二手'],['扬帆二手商品专营店'],64G(白条6期免息),30,3466.00,46307085633
